tau,mse_0,mse_1,mse_2,mse_3,mse_4,mse_5,mse_6,mse_7,mse_8,mse_9,mse_10,mse_11,mse_12,mse_13,mse_14,mse_15,mse_16,mse_17,mse_18,mse_19,mse_20,mse_21,mse_22,mse_23,mse_24,mse_25,mse_26,mse_27,mse_28,mse_29,mse_30,mse_31,mse_32,mse_33,mse_34,mse_35,mse_36,mse_37,mse_38,mse_39,mse_40,mse_41,mse_42,mse_43,mse_44,mse_45,mse_46,mse_47,mse_48,mse_49
45,0.6771581503411199,0.6673922056505082,0.6587243746790384,0.6516340108628741,0.6629709478088487,0.677204643966844,0.7101438603170149,0.8130451642279589,0.9199371829849513,0.9160429608632351,0.8260221191763867,0.7389168950765824,0.6681068346168391,0.6107827462152347,0.49136229186585684,0.4043220977120084,0.4127304298863469,0.48100830306300274,0.6276554016845922,0.6590788282169718,0.6284479547977341,0.6965516322567651,0.5899319859811374,0.5111435686601333,0.5224159314405061,0.5220660773943802,0.5110719165692865,0.5489138918558789,0.6289432601747064,0.7209958742093405,0.7854877539692271,0.8089372693738971,0.7833766107404814,0.7397031858641653,0.687517496020403,0.6079209223363603,0.5386162692874277,0.49953505381107516,0.47816491806703315,0.46557803763756306,0.46837660157206495,0.48434037671790037,0.5017633557657553,0.5129396319950461,0.5138308780635192,0.5034657200178914,0.48188844263727226,0.45482917078796764,0.4425214086995842,0.4590289956292295
